==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:AIFB
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:plain
n_layers:14
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-AIFB-plain-14-64
time:210217-04-58-09
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-AIFB-plain-14-64-210217-04-58-09
logdir:/content/drive/My Drive/denseR/logs/denseR-AIFB-plain-14-64-210217-04-58-09
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 140 	 Number of testing nodes: 36	 Total Number of labelled nodes: 176
Number of classes in this graph: 4 	 Number of nodes: 8285 	 Number of relation types: 90
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  2.040255 	 Train Accuracy:  0.5714 	Valid Loss:  1.3905 	 Valid Accuracy:  0.3571
Run: [7]	 Epoch: [35]	 Train Loss:  0.070500 	 Train Accuracy:  1.0000 	Valid Loss:  0.2724 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [36]	 Train Loss:  0.056551 	 Train Accuracy:  1.0000 	Valid Loss:  0.2725 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [37]	 Train Loss:  0.037864 	 Train Accuracy:  1.0000 	Valid Loss:  0.2734 	 Valid Accuracy:  0.9286
Run: [7]	 Epoch: [38]	 Train Loss:  0.069416 	 Train Accuracy:  1.0000 	Valid Loss:  0.2742 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [39]	 Train Loss:  0.042433 	 Train Accuracy:  1.0000 	Valid Loss:  0.2740 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [40]	 Train Loss:  0.037976 	 Train Accuracy:  1.0000 	Valid Loss:  0.2750 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [41]	 Train Loss:  0.034410 	 Train Accuracy:  1.0000 	Valid Loss:  0.2750 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [42]	 Train Loss:  0.028199 	 Train Accuracy:  1.0000 	Valid Loss:  0.2749 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [43]	 Train Loss:  0.049085 	 Train Accuracy:  1.0000 	Valid Loss:  0.2726 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [44]	 Train Loss:  0.043037 	 Train Accuracy:  1.0000 	Valid Loss:  0.2712 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [45]	 Train Loss:  0.056942 	 Train Accuracy:  1.0000 	Valid Loss:  0.2654 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [46]	 Train Loss:  0.022081 	 Train Accuracy:  1.0000 	Valid Loss:  0.2622 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [47]	 Train Loss:  0.040378 	 Train Accuracy:  1.0000 	Valid Loss:  0.2586 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [48]	 Train Loss:  0.034430 	 Train Accuracy:  1.0000 	Valid Loss:  0.2568 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [49]	 Train Loss:  0.032465 	 Train Accuracy:  1.0000 	Valid Loss:  0.2570 	 Valid Accuracy:  0.9643
Run: [7]	 Epoch: [50]	 Train Loss:  0.024974 	 Train Accuracy:  1.0000 	Valid Loss:  0.2569 	 Valid Accuracy:  0.9643
Test Accuracy in run 7 is: 0.944444477558136
Total Train Accuracy after run 7 is: 1.0000
Total Test Accuracy after run 7 is: 0.9405
Best Test Accuracy in 7 runs is: 0.9722
Run: [8]	 Epoch: [1]	 Train Loss:  1.756891 	 Train Accuracy:  0.4286 	Valid Loss:  1.1889 	 Valid Accuracy:  0.3929
Run: [8]	 Epoch: [2]	 Train Loss:  1.252915 	 Train Accuracy:  0.6161 	Valid Loss:  1.2515 	 Valid Accuracy:  0.5357
Run: [8]	 Epoch: [3]	 Train Loss:  1.063405 	 Train Accuracy:  0.7232 	Valid Loss:  1.5178 	 Valid Accuracy:  0.6071
Run: [8]	 Epoch: [4]	 Train Loss:  1.239872 	 Train Accuracy:  0.7500 	Valid Loss:  1.4017 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [5]	 Train Loss:  1.119706 	 Train Accuracy:  0.7500 	Valid Loss:  1.2403 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [6]	 Train Loss:  1.023070 	 Train Accuracy:  0.7679 	Valid Loss:  1.0251 	 Valid Accuracy:  0.6786
Run: [8]	 Epoch: [7]	 Train Loss:  0.795986 	 Train Accuracy:  0.8661 	Valid Loss:  0.8514 	 Valid Accuracy:  0.7143
Run: [8]	 Epoch: [8]	 Train Loss:  0.654716 	 Train Accuracy:  0.9018 	Valid Loss:  0.8028 	 Valid Accuracy:  0.6071
Run: [8]	 Epoch: [9]	 Train Loss:  0.663155 	 Train Accuracy:  0.9464 	Valid Loss:  0.6548 	 Valid Accuracy:  0.8214
Run: [8]	 Epoch: [10]	 Train Loss:  0.573682 	 Train Accuracy:  0.9554 	Valid Loss:  0.5223 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [11]	 Train Loss:  0.460419 	 Train Accuracy:  0.9643 	Valid Loss:  0.4581 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [12]	 Train Loss:  0.382428 	 Train Accuracy:  0.9643 	Valid Loss:  0.3941 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [13]	 Train Loss:  0.342674 	 Train Accuracy:  0.9643 	Valid Loss:  0.3291 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [14]	 Train Loss:  0.359744 	 Train Accuracy:  0.9821 	Valid Loss:  0.2813 	 Valid Accuracy:  0.9643
Run: [8]	 Epoch: [15]	 Train Loss:  0.298066 	 Train Accuracy:  0.9821 	Valid Loss:  0.2703 	 Valid Accuracy:  0.9643
Run: [8]	 Epoch: [16]	 Train Loss:  0.272423 	 Train Accuracy:  0.9821 	Valid Loss:  0.2884 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [17]	 Train Loss:  0.237405 	 Train Accuracy:  0.9821 	Valid Loss:  0.3269 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [18]	 Train Loss:  0.192109 	 Train Accuracy:  0.9821 	Valid Loss:  0.3937 	 Valid Accuracy:  0.8214
Run: [8]	 Epoch: [19]	 Train Loss:  0.194705 	 Train Accuracy:  0.9911 	Valid Loss:  0.3920 	 Valid Accuracy:  0.8214
Run: [8]	 Epoch: [20]	 Train Loss:  0.231516 	 Train Accuracy:  0.9911 	Valid Loss:  0.4128 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [21]	 Train Loss:  0.176415 	 Train Accuracy:  1.0000 	Valid Loss:  0.4090 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [22]	 Train Loss:  0.180714 	 Train Accuracy:  1.0000 	Valid Loss:  0.4329 	 Valid Accuracy:  0.8214
Run: [8]	 Epoch: [23]	 Train Loss:  0.141956 	 Train Accuracy:  1.0000 	Valid Loss:  0.4124 	 Valid Accuracy:  0.8214
Run: [8]	 Epoch: [24]	 Train Loss:  0.119838 	 Train Accuracy:  1.0000 	Valid Loss:  0.3855 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [25]	 Train Loss:  0.119496 	 Train Accuracy:  1.0000 	Valid Loss:  0.3652 	 Valid Accuracy:  0.8571
Run: [8]	 Epoch: [26]	 Train Loss:  0.161479 	 Train Accuracy:  1.0000 	Valid Loss:  0.3459 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [27]	 Train Loss:  0.152765 	 Train Accuracy:  1.0000 	Valid Loss:  0.3332 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [28]	 Train Loss:  0.102504 	 Train Accuracy:  1.0000 	Valid Loss:  0.3184 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [29]	 Train Loss:  0.098338 	 Train Accuracy:  1.0000 	Valid Loss:  0.3115 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [30]	 Train Loss:  0.118318 	 Train Accuracy:  1.0000 	Valid Loss:  0.3016 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [31]	 Train Loss:  0.085962 	 Train Accuracy:  1.0000 	Valid Loss:  0.2921 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [32]	 Train Loss:  0.105426 	 Train Accuracy:  1.0000 	Valid Loss:  0.2869 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [33]	 Train Loss:  0.066800 	 Train Accuracy:  1.0000 	Valid Loss:  0.2825 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [34]	 Train Loss:  0.068638 	 Train Accuracy:  1.0000 	Valid Loss:  0.2782 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [35]	 Train Loss:  0.074935 	 Train Accuracy:  1.0000 	Valid Loss:  0.2748 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [36]	 Train Loss:  0.089847 	 Train Accuracy:  1.0000 	Valid Loss:  0.2722 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [37]	 Train Loss:  0.061898 	 Train Accuracy:  1.0000 	Valid Loss:  0.2712 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [38]	 Train Loss:  0.058800 	 Train Accuracy:  1.0000 	Valid Loss:  0.2713 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [39]	 Train Loss:  0.078480 	 Train Accuracy:  1.0000 	Valid Loss:  0.2759 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [40]	 Train Loss:  0.049310 	 Train Accuracy:  1.0000 	Valid Loss:  0.2836 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [41]	 Train Loss:  0.038188 	 Train Accuracy:  1.0000 	Valid Loss:  0.2933 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [42]	 Train Loss:  0.032683 	 Train Accuracy:  1.0000 	Valid Loss:  0.3048 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [43]	 Train Loss:  0.040379 	 Train Accuracy:  1.0000 	Valid Loss:  0.3158 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [44]	 Train Loss:  0.041171 	 Train Accuracy:  1.0000 	Valid Loss:  0.3225 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [45]	 Train Loss:  0.043456 	 Train Accuracy:  1.0000 	Valid Loss:  0.3263 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [46]	 Train Loss:  0.031738 	 Train Accuracy:  1.0000 	Valid Loss:  0.3239 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [47]	 Train Loss:  0.063165 	 Train Accuracy:  1.0000 	Valid Loss:  0.3157 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [48]	 Train Loss:  0.066765 	 Train Accuracy:  1.0000 	Valid Loss:  0.3041 	 Valid Accuracy:  0.8929
Run: [8]	 Epoch: [49]	 Train Loss:  0.032763 	 Train Accuracy:  1.0000 	Valid Loss:  0.2904 	 Valid Accuracy:  0.9286
Run: [8]	 Epoch: [50]	 Train Loss:  0.032732 	 Train Accuracy:  1.0000 	Valid Loss:  0.2807 	 Valid Accuracy:  0.9286
Test Accuracy in run 8 is: 0.8888888955116272
Total Train Accuracy after run 8 is: 1.0000
Total Test Accuracy after run 8 is: 0.9340
Best Test Accuracy in 8 runs is: 0.9722
Run: [9]	 Epoch: [1]	 Train Loss:  1.679212 	 Train Accuracy:  0.5000 	Valid Loss:  1.3697 	 Valid Accuracy:  0.3214
Run: [9]	 Epoch: [2]	 Train Loss:  1.182233 	 Train Accuracy:  0.7500 	Valid Loss:  0.9919 	 Valid Accuracy:  0.5357
Run: [9]	 Epoch: [3]	 Train Loss:  0.893908 	 Train Accuracy:  0.7679 	Valid Loss:  1.1516 	 Valid Accuracy:  0.6429
Run: [9]	 Epoch: [4]	 Train Loss:  0.937675 	 Train Accuracy:  0.6607 	Valid Loss:  1.0130 	 Valid Accuracy:  0.5000
Run: [9]	 Epoch: [5]	 Train Loss:  0.877187 	 Train Accuracy:  0.8571 	Valid Loss:  0.7653 	 Valid Accuracy:  0.7143
Run: [9]	 Epoch: [6]	 Train Loss:  0.615236 	 Train Accuracy:  0.8304 	Valid Loss:  0.8198 	 Valid Accuracy:  0.5714
Run: [9]	 Epoch: [7]	 Train Loss:  0.576745 	 Train Accuracy:  0.8839 	Valid Loss:  0.6758 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [8]	 Train Loss:  0.455250 	 Train Accuracy:  0.9554 	Valid Loss:  0.6341 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [9]	 Train Loss:  0.404988 	 Train Accuracy:  0.9643 	Valid Loss:  0.5794 	 Valid Accuracy:  0.7500
Run: [9]	 Epoch: [10]	 Train Loss:  0.355557 	 Train Accuracy:  0.9643 	Valid Loss:  0.5903 	 Valid Accuracy:  0.7857
Run: [9]	 Epoch: [11]	 Train Loss:  0.283542 	 Train Accuracy:  0.9643 	Valid Loss:  0.5349 	 Valid Accuracy:  0.8214
Run: [9]	 Epoch: [12]	 Train Loss:  0.300163 	 Train Accuracy:  0.9821 	Valid Loss:  0.4179 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [13]	 Train Loss:  0.231689 	 Train Accuracy:  0.9911 	Valid Loss:  0.3548 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [14]	 Train Loss:  0.225885 	 Train Accuracy:  0.9911 	Valid Loss:  0.3267 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [15]	 Train Loss:  0.180130 	 Train Accuracy:  1.0000 	Valid Loss:  0.3576 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [16]	 Train Loss:  0.150294 	 Train Accuracy:  1.0000 	Valid Loss:  0.4145 	 Valid Accuracy:  0.8571
Run: [9]	 Epoch: [17]	 Train Loss:  0.130114 	 Train Accuracy:  1.0000 	Valid Loss:  0.4263 	 Valid Accuracy:  0.8214
Run: [9]	 Epoch: [18]	 Train Loss:  0.109794 	 Train Accuracy:  1.0000 	Valid Loss:  0.4192 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [19]	 Train Loss:  0.099190 	 Train Accuracy:  1.0000 	Valid Loss:  0.4092 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [20]	 Train Loss:  0.116707 	 Train Accuracy:  1.0000 	Valid Loss:  0.3924 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [21]	 Train Loss:  0.129163 	 Train Accuracy:  1.0000 	Valid Loss:  0.3748 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [22]	 Train Loss:  0.112725 	 Train Accuracy:  1.0000 	Valid Loss:  0.3574 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [23]	 Train Loss:  0.087013 	 Train Accuracy:  1.0000 	Valid Loss:  0.3432 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [24]	 Train Loss:  0.090059 	 Train Accuracy:  1.0000 	Valid Loss:  0.3332 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [25]	 Train Loss:  0.082400 	 Train Accuracy:  1.0000 	Valid Loss:  0.3308 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [26]	 Train Loss:  0.080089 	 Train Accuracy:  1.0000 	Valid Loss:  0.3323 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [27]	 Train Loss:  0.073202 	 Train Accuracy:  1.0000 	Valid Loss:  0.3382 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [28]	 Train Loss:  0.057201 	 Train Accuracy:  1.0000 	Valid Loss:  0.3466 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [29]	 Train Loss:  0.064533 	 Train Accuracy:  1.0000 	Valid Loss:  0.3592 	 Valid Accuracy:  0.9286
Run: [9]	 Epoch: [30]	 Train Loss:  0.061745 	 Train Accuracy:  1.0000 	Valid Loss:  0.3732 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [31]	 Train Loss:  0.074654 	 Train Accuracy:  1.0000 	Valid Loss:  0.3874 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [32]	 Train Loss:  0.055029 	 Train Accuracy:  1.0000 	Valid Loss:  0.4009 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [33]	 Train Loss:  0.045170 	 Train Accuracy:  1.0000 	Valid Loss:  0.4140 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [34]	 Train Loss:  0.032849 	 Train Accuracy:  1.0000 	Valid Loss:  0.4297 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [35]	 Train Loss:  0.043038 	 Train Accuracy:  1.0000 	Valid Loss:  0.4464 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [36]	 Train Loss:  0.064191 	 Train Accuracy:  1.0000 	Valid Loss:  0.4617 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [37]	 Train Loss:  0.044770 	 Train Accuracy:  1.0000 	Valid Loss:  0.4714 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [38]	 Train Loss:  0.035559 	 Train Accuracy:  1.0000 	Valid Loss:  0.4749 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [39]	 Train Loss:  0.031005 	 Train Accuracy:  1.0000 	Valid Loss:  0.4774 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [40]	 Train Loss:  0.031628 	 Train Accuracy:  1.0000 	Valid Loss:  0.4732 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [41]	 Train Loss:  0.031494 	 Train Accuracy:  1.0000 	Valid Loss:  0.4652 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [42]	 Train Loss:  0.031316 	 Train Accuracy:  1.0000 	Valid Loss:  0.4604 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [43]	 Train Loss:  0.058682 	 Train Accuracy:  1.0000 	Valid Loss:  0.4548 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [44]	 Train Loss:  0.019400 	 Train Accuracy:  1.0000 	Valid Loss:  0.4521 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [45]	 Train Loss:  0.030147 	 Train Accuracy:  1.0000 	Valid Loss:  0.4479 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [46]	 Train Loss:  0.020755 	 Train Accuracy:  1.0000 	Valid Loss:  0.4445 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [47]	 Train Loss:  0.043651 	 Train Accuracy:  1.0000 	Valid Loss:  0.4400 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [48]	 Train Loss:  0.021355 	 Train Accuracy:  1.0000 	Valid Loss:  0.4365 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [49]	 Train Loss:  0.021776 	 Train Accuracy:  1.0000 	Valid Loss:  0.4322 	 Valid Accuracy:  0.8929
Run: [9]	 Epoch: [50]	 Train Loss:  0.026241 	 Train Accuracy:  1.0000 	Valid Loss:  0.4301 	 Valid Accuracy:  0.8929
Test Accuracy in run 9 is: 0.944444477558136
Total Train Accuracy after run 9 is: 1.0000
Total Test Accuracy after run 9 is: 0.9352
Best Test Accuracy in 9 runs is: 0.9722
Run: [10]	 Epoch: [1]	 Train Loss:  1.649768 	 Train Accuracy:  0.5000 	Valid Loss:  1.3144 	 Valid Accuracy:  0.4643
Run: [10]	 Epoch: [2]	 Train Loss:  1.175039 	 Train Accuracy:  0.3661 	Valid Loss:  2.0710 	 Valid Accuracy:  0.2500
Run: [10]	 Epoch: [3]	 Train Loss:  1.777931 	 Train Accuracy:  0.5536 	Valid Loss:  1.3130 	 Valid Accuracy:  0.4643
Run: [10]	 Epoch: [4]	 Train Loss:  1.087063 	 Train Accuracy:  0.7054 	Valid Loss:  1.1586 	 Valid Accuracy:  0.5000
Run: [10]	 Epoch: [5]	 Train Loss:  1.063935 	 Train Accuracy:  0.7143 	Valid Loss:  1.0483 	 Valid Accuracy:  0.5000
Run: [10]	 Epoch: [6]	 Train Loss:  0.931227 	 Train Accuracy:  0.7768 	Valid Loss:  0.9826 	 Valid Accuracy:  0.5714
Run: [10]	 Epoch: [7]	 Train Loss:  0.870779 	 Train Accuracy:  0.8125 	Valid Loss:  0.9206 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [8]	 Train Loss:  0.832614 	 Train Accuracy:  0.8482 	Valid Loss:  0.8654 	 Valid Accuracy:  0.6429
Run: [10]	 Epoch: [9]	 Train Loss:  0.704592 	 Train Accuracy:  0.8839 	Valid Loss:  0.8126 	 Valid Accuracy:  0.7500
Run: [10]	 Epoch: [10]	 Train Loss:  0.653176 	 Train Accuracy:  0.8929 	Valid Loss:  0.6619 	 Valid Accuracy:  0.8214
Run: [10]	 Epoch: [11]	 Train Loss:  0.528671 	 Train Accuracy:  0.9107 	Valid Loss:  0.6395 	 Valid Accuracy:  0.8214
Run: [10]	 Epoch: [12]	 Train Loss:  0.579414 	 Train Accuracy:  0.9375 	Valid Loss:  0.5923 	 Valid Accuracy:  0.8214
Run: [10]	 Epoch: [13]	 Train Loss:  0.447206 	 Train Accuracy:  0.9643 	Valid Loss:  0.6073 	 Valid Accuracy:  0.7857
Run: [10]	 Epoch: [14]	 Train Loss:  0.411583 	 Train Accuracy:  0.9196 	Valid Loss:  0.4144 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [15]	 Train Loss:  0.327957 	 Train Accuracy:  0.9286 	Valid Loss:  0.3630 	 Valid Accuracy:  0.8571
Run: [10]	 Epoch: [16]	 Train Loss:  0.290024 	 Train Accuracy:  0.9911 	Valid Loss:  0.3027 	 Valid Accuracy:  0.9643
Run: [10]	 Epoch: [17]	 Train Loss:  0.233940 	 Train Accuracy:  1.0000 	Valid Loss:  0.2677 	 Valid Accuracy:  0.9643
Run: [10]	 Epoch: [18]	 Train Loss:  0.203906 	 Train Accuracy:  1.0000 	Valid Loss:  0.2872 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [19]	 Train Loss:  0.182187 	 Train Accuracy:  1.0000 	Valid Loss:  0.3060 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [20]	 Train Loss:  0.158569 	 Train Accuracy:  1.0000 	Valid Loss:  0.2907 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [21]	 Train Loss:  0.159891 	 Train Accuracy:  1.0000 	Valid Loss:  0.2712 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [22]	 Train Loss:  0.132803 	 Train Accuracy:  1.0000 	Valid Loss:  0.2609 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [23]	 Train Loss:  0.159888 	 Train Accuracy:  1.0000 	Valid Loss:  0.2500 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [24]	 Train Loss:  0.111592 	 Train Accuracy:  1.0000 	Valid Loss:  0.2402 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [25]	 Train Loss:  0.119669 	 Train Accuracy:  1.0000 	Valid Loss:  0.2319 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [26]	 Train Loss:  0.104851 	 Train Accuracy:  1.0000 	Valid Loss:  0.2233 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [27]	 Train Loss:  0.125145 	 Train Accuracy:  1.0000 	Valid Loss:  0.2206 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [28]	 Train Loss:  0.078262 	 Train Accuracy:  1.0000 	Valid Loss:  0.2251 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [29]	 Train Loss:  0.088418 	 Train Accuracy:  1.0000 	Valid Loss:  0.2345 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [30]	 Train Loss:  0.077196 	 Train Accuracy:  1.0000 	Valid Loss:  0.2491 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [31]	 Train Loss:  0.080206 	 Train Accuracy:  1.0000 	Valid Loss:  0.2596 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [32]	 Train Loss:  0.076160 	 Train Accuracy:  1.0000 	Valid Loss:  0.2724 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [33]	 Train Loss:  0.110958 	 Train Accuracy:  1.0000 	Valid Loss:  0.2822 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [34]	 Train Loss:  0.064919 	 Train Accuracy:  1.0000 	Valid Loss:  0.2842 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [35]	 Train Loss:  0.061333 	 Train Accuracy:  1.0000 	Valid Loss:  0.2851 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [36]	 Train Loss:  0.050721 	 Train Accuracy:  1.0000 	Valid Loss:  0.2870 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [37]	 Train Loss:  0.051371 	 Train Accuracy:  1.0000 	Valid Loss:  0.2899 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [38]	 Train Loss:  0.055055 	 Train Accuracy:  1.0000 	Valid Loss:  0.2857 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [39]	 Train Loss:  0.041108 	 Train Accuracy:  1.0000 	Valid Loss:  0.2714 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [40]	 Train Loss:  0.042807 	 Train Accuracy:  1.0000 	Valid Loss:  0.2541 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [41]	 Train Loss:  0.036559 	 Train Accuracy:  1.0000 	Valid Loss:  0.2349 	 Valid Accuracy:  0.8929
Run: [10]	 Epoch: [42]	 Train Loss:  0.030644 	 Train Accuracy:  1.0000 	Valid Loss:  0.2212 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [43]	 Train Loss:  0.035397 	 Train Accuracy:  1.0000 	Valid Loss:  0.2131 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [44]	 Train Loss:  0.030280 	 Train Accuracy:  1.0000 	Valid Loss:  0.2084 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [45]	 Train Loss:  0.026646 	 Train Accuracy:  1.0000 	Valid Loss:  0.2086 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [46]	 Train Loss:  0.050434 	 Train Accuracy:  1.0000 	Valid Loss:  0.2137 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [47]	 Train Loss:  0.044373 	 Train Accuracy:  1.0000 	Valid Loss:  0.2301 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [48]	 Train Loss:  0.036326 	 Train Accuracy:  1.0000 	Valid Loss:  0.2478 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [49]	 Train Loss:  0.024085 	 Train Accuracy:  1.0000 	Valid Loss:  0.2686 	 Valid Accuracy:  0.9286
Run: [10]	 Epoch: [50]	 Train Loss:  0.039637 	 Train Accuracy:  1.0000 	Valid Loss:  0.3067 	 Valid Accuracy:  0.8929
Test Accuracy in run 10 is: 0.8888888955116272
Total Train Accuracy after run 10 is: 1.0000
Total Test Accuracy after run 10 is: 0.9306
Best Test Accuracy in 10 runs is: 0.9722
