==========       System Configuration      =============
phase:train
use_cpu:False
runs:10
validation:0.2
data_dir:/data/entity
batch_size:1
dataset:MUTAG
total_epochs:50
save_freq:5
lr:0.01
multi_gpus:False
postname:
l2norm:0.0005
kernel_size:64
block_type:dense
n_layers:7
act:relu
norm:layer
bias:True
dropout:0.2
channels:64
dec:basis
bases:30
aggr:mean
ckpt_path:
save_best_only:True
task:denseR
post:denseR-MUTAG-dense-7-64
time:210215-03-20-06
save_path:/content/drive/My Drive/denseR/checkpoints/ckpts-denseR-MUTAG-dense-7-64-210215-03-20-06
logdir:/content/drive/My Drive/denseR/logs/denseR-MUTAG-dense-7-64-210215-03-20-06
device:cuda
epoch:-1
printer:<Logger args (DEBUG)>
==========     CONFIG END    =============


===> Phase is train.
 === Downloading Dataset and Creating graphs ===
=== Dataset info ===
Number of training nodes: 272 	 Number of testing nodes: 68	 Total Number of labelled nodes: 340
Number of classes in this graph: 2 	 Number of nodes: 23644 	 Number of relation types: 46
==== Initializing the Optimizer ====
Run: [1]	 Epoch: [1]	 Train Loss:  1.020683 	 Train Accuracy:  0.6175 	Valid Loss:  1.0393 	 Valid Accuracy:  0.5818
Run: [7]	 Epoch: [35]	 Train Loss:  0.013701 	 Train Accuracy:  1.0000 	Valid Loss:  1.1294 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [36]	 Train Loss:  0.015432 	 Train Accuracy:  1.0000 	Valid Loss:  1.1407 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [37]	 Train Loss:  0.014085 	 Train Accuracy:  1.0000 	Valid Loss:  1.1610 	 Valid Accuracy:  0.6545
Run: [7]	 Epoch: [38]	 Train Loss:  0.014827 	 Train Accuracy:  1.0000 	Valid Loss:  1.1953 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [39]	 Train Loss:  0.014699 	 Train Accuracy:  1.0000 	Valid Loss:  1.2624 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [40]	 Train Loss:  0.010591 	 Train Accuracy:  1.0000 	Valid Loss:  1.3131 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [41]	 Train Loss:  0.011914 	 Train Accuracy:  1.0000 	Valid Loss:  1.3522 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [42]	 Train Loss:  0.013663 	 Train Accuracy:  1.0000 	Valid Loss:  1.3959 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [43]	 Train Loss:  0.011917 	 Train Accuracy:  1.0000 	Valid Loss:  1.4147 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [44]	 Train Loss:  0.008076 	 Train Accuracy:  1.0000 	Valid Loss:  1.4019 	 Valid Accuracy:  0.6727
Run: [7]	 Epoch: [45]	 Train Loss:  0.013174 	 Train Accuracy:  1.0000 	Valid Loss:  1.3767 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [46]	 Train Loss:  0.011311 	 Train Accuracy:  1.0000 	Valid Loss:  1.3636 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [47]	 Train Loss:  0.009639 	 Train Accuracy:  1.0000 	Valid Loss:  1.3332 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [48]	 Train Loss:  0.010904 	 Train Accuracy:  1.0000 	Valid Loss:  1.3237 	 Valid Accuracy:  0.6909
Run: [7]	 Epoch: [49]	 Train Loss:  0.007576 	 Train Accuracy:  1.0000 	Valid Loss:  1.3260 	 Valid Accuracy:  0.7091
Run: [7]	 Epoch: [50]	 Train Loss:  0.012377 	 Train Accuracy:  1.0000 	Valid Loss:  1.3174 	 Valid Accuracy:  0.6727
Test Accuracy in run 7 is: 0.7352941036224365
Total Train Accuracy after run 7 is: 1.0000
Total Test Accuracy after run 7 is: 0.7017
Best Test Accuracy in 7 runs is: 0.7647
Run: [8]	 Epoch: [1]	 Train Loss:  1.091620 	 Train Accuracy:  0.6175 	Valid Loss:  1.2411 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [2]	 Train Loss:  1.113652 	 Train Accuracy:  0.6221 	Valid Loss:  0.6791 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [3]	 Train Loss:  0.599274 	 Train Accuracy:  0.5023 	Valid Loss:  0.7385 	 Valid Accuracy:  0.4182
Run: [8]	 Epoch: [4]	 Train Loss:  0.651923 	 Train Accuracy:  0.9078 	Valid Loss:  0.6582 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [5]	 Train Loss:  0.508255 	 Train Accuracy:  0.7650 	Valid Loss:  0.6747 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [6]	 Train Loss:  0.485163 	 Train Accuracy:  0.8249 	Valid Loss:  0.6849 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [7]	 Train Loss:  0.428130 	 Train Accuracy:  0.9309 	Valid Loss:  0.6518 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [8]	 Train Loss:  0.336633 	 Train Accuracy:  0.9770 	Valid Loss:  0.6174 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [9]	 Train Loss:  0.260812 	 Train Accuracy:  1.0000 	Valid Loss:  0.6247 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [10]	 Train Loss:  0.207453 	 Train Accuracy:  1.0000 	Valid Loss:  0.6430 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [11]	 Train Loss:  0.146540 	 Train Accuracy:  1.0000 	Valid Loss:  0.6517 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [12]	 Train Loss:  0.097511 	 Train Accuracy:  1.0000 	Valid Loss:  0.6729 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [13]	 Train Loss:  0.064940 	 Train Accuracy:  1.0000 	Valid Loss:  0.7209 	 Valid Accuracy:  0.6364
Run: [8]	 Epoch: [14]	 Train Loss:  0.051260 	 Train Accuracy:  1.0000 	Valid Loss:  0.7645 	 Valid Accuracy:  0.6364
Run: [8]	 Epoch: [15]	 Train Loss:  0.045884 	 Train Accuracy:  1.0000 	Valid Loss:  0.7936 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [16]	 Train Loss:  0.033983 	 Train Accuracy:  1.0000 	Valid Loss:  0.8426 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [17]	 Train Loss:  0.036624 	 Train Accuracy:  1.0000 	Valid Loss:  0.8678 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [18]	 Train Loss:  0.035463 	 Train Accuracy:  1.0000 	Valid Loss:  0.8687 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [19]	 Train Loss:  0.036755 	 Train Accuracy:  1.0000 	Valid Loss:  0.8671 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [20]	 Train Loss:  0.030221 	 Train Accuracy:  1.0000 	Valid Loss:  0.8849 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [21]	 Train Loss:  0.034722 	 Train Accuracy:  1.0000 	Valid Loss:  0.9278 	 Valid Accuracy:  0.5273
Run: [8]	 Epoch: [22]	 Train Loss:  0.036166 	 Train Accuracy:  1.0000 	Valid Loss:  0.9831 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [23]	 Train Loss:  0.026284 	 Train Accuracy:  1.0000 	Valid Loss:  1.0280 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [24]	 Train Loss:  0.020520 	 Train Accuracy:  1.0000 	Valid Loss:  1.0677 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [25]	 Train Loss:  0.034027 	 Train Accuracy:  1.0000 	Valid Loss:  1.1072 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [26]	 Train Loss:  0.023716 	 Train Accuracy:  1.0000 	Valid Loss:  1.1450 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [27]	 Train Loss:  0.023529 	 Train Accuracy:  1.0000 	Valid Loss:  1.1780 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [28]	 Train Loss:  0.020629 	 Train Accuracy:  1.0000 	Valid Loss:  1.2067 	 Valid Accuracy:  0.5636
Run: [8]	 Epoch: [29]	 Train Loss:  0.022042 	 Train Accuracy:  1.0000 	Valid Loss:  1.2325 	 Valid Accuracy:  0.5818
Run: [8]	 Epoch: [30]	 Train Loss:  0.023470 	 Train Accuracy:  1.0000 	Valid Loss:  1.2551 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [31]	 Train Loss:  0.016979 	 Train Accuracy:  1.0000 	Valid Loss:  1.2670 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [32]	 Train Loss:  0.018193 	 Train Accuracy:  1.0000 	Valid Loss:  1.2755 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [33]	 Train Loss:  0.017411 	 Train Accuracy:  1.0000 	Valid Loss:  1.2821 	 Valid Accuracy:  0.6000
Run: [8]	 Epoch: [34]	 Train Loss:  0.014167 	 Train Accuracy:  1.0000 	Valid Loss:  1.2896 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [35]	 Train Loss:  0.019090 	 Train Accuracy:  1.0000 	Valid Loss:  1.2970 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [36]	 Train Loss:  0.010646 	 Train Accuracy:  1.0000 	Valid Loss:  1.3046 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [37]	 Train Loss:  0.013350 	 Train Accuracy:  1.0000 	Valid Loss:  1.3090 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [38]	 Train Loss:  0.011551 	 Train Accuracy:  1.0000 	Valid Loss:  1.3156 	 Valid Accuracy:  0.6545
Run: [8]	 Epoch: [39]	 Train Loss:  0.010296 	 Train Accuracy:  1.0000 	Valid Loss:  1.3245 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [40]	 Train Loss:  0.011883 	 Train Accuracy:  1.0000 	Valid Loss:  1.3331 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [41]	 Train Loss:  0.010796 	 Train Accuracy:  1.0000 	Valid Loss:  1.3358 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [42]	 Train Loss:  0.011960 	 Train Accuracy:  1.0000 	Valid Loss:  1.3294 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [43]	 Train Loss:  0.011145 	 Train Accuracy:  1.0000 	Valid Loss:  1.3221 	 Valid Accuracy:  0.6727
Run: [8]	 Epoch: [44]	 Train Loss:  0.008830 	 Train Accuracy:  1.0000 	Valid Loss:  1.3065 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [45]	 Train Loss:  0.009416 	 Train Accuracy:  1.0000 	Valid Loss:  1.2957 	 Valid Accuracy:  0.6909
Run: [8]	 Epoch: [46]	 Train Loss:  0.009616 	 Train Accuracy:  1.0000 	Valid Loss:  1.2707 	 Valid Accuracy:  0.7091
Run: [8]	 Epoch: [47]	 Train Loss:  0.013584 	 Train Accuracy:  1.0000 	Valid Loss:  1.2587 	 Valid Accuracy:  0.7273
Run: [8]	 Epoch: [48]	 Train Loss:  0.009085 	 Train Accuracy:  1.0000 	Valid Loss:  1.2615 	 Valid Accuracy:  0.7091
Run: [8]	 Epoch: [49]	 Train Loss:  0.010422 	 Train Accuracy:  1.0000 	Valid Loss:  1.2753 	 Valid Accuracy:  0.7091
Run: [8]	 Epoch: [50]	 Train Loss:  0.008142 	 Train Accuracy:  1.0000 	Valid Loss:  1.2955 	 Valid Accuracy:  0.7273
Test Accuracy in run 8 is: 0.7205882668495178
Total Train Accuracy after run 8 is: 1.0000
Total Test Accuracy after run 8 is: 0.7040
Best Test Accuracy in 8 runs is: 0.7647
Run: [9]	 Epoch: [1]	 Train Loss:  0.811907 	 Train Accuracy:  0.6175 	Valid Loss:  0.7537 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [2]	 Train Loss:  0.723705 	 Train Accuracy:  0.6175 	Valid Loss:  0.7136 	 Valid Accuracy:  0.4545
Run: [9]	 Epoch: [3]	 Train Loss:  0.637077 	 Train Accuracy:  0.6359 	Valid Loss:  0.7374 	 Valid Accuracy:  0.5818
Run: [9]	 Epoch: [4]	 Train Loss:  0.537872 	 Train Accuracy:  0.9078 	Valid Loss:  0.6495 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [5]	 Train Loss:  0.412633 	 Train Accuracy:  0.9862 	Valid Loss:  0.6391 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [6]	 Train Loss:  0.280032 	 Train Accuracy:  0.9954 	Valid Loss:  0.6891 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [7]	 Train Loss:  0.171459 	 Train Accuracy:  1.0000 	Valid Loss:  0.7177 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [8]	 Train Loss:  0.088816 	 Train Accuracy:  1.0000 	Valid Loss:  0.7028 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [9]	 Train Loss:  0.068444 	 Train Accuracy:  1.0000 	Valid Loss:  0.7993 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [10]	 Train Loss:  0.050186 	 Train Accuracy:  1.0000 	Valid Loss:  1.0255 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [11]	 Train Loss:  0.052243 	 Train Accuracy:  1.0000 	Valid Loss:  1.0492 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [12]	 Train Loss:  0.044308 	 Train Accuracy:  1.0000 	Valid Loss:  1.0117 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [13]	 Train Loss:  0.033193 	 Train Accuracy:  1.0000 	Valid Loss:  0.9801 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [14]	 Train Loss:  0.038197 	 Train Accuracy:  1.0000 	Valid Loss:  0.9645 	 Valid Accuracy:  0.6000
Run: [9]	 Epoch: [15]	 Train Loss:  0.033852 	 Train Accuracy:  1.0000 	Valid Loss:  0.9682 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [16]	 Train Loss:  0.028245 	 Train Accuracy:  1.0000 	Valid Loss:  0.9808 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [17]	 Train Loss:  0.024359 	 Train Accuracy:  1.0000 	Valid Loss:  1.0012 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [18]	 Train Loss:  0.019909 	 Train Accuracy:  1.0000 	Valid Loss:  1.0228 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [19]	 Train Loss:  0.019328 	 Train Accuracy:  1.0000 	Valid Loss:  1.0420 	 Valid Accuracy:  0.6909
Run: [9]	 Epoch: [20]	 Train Loss:  0.019157 	 Train Accuracy:  1.0000 	Valid Loss:  1.0634 	 Valid Accuracy:  0.6909
Run: [9]	 Epoch: [21]	 Train Loss:  0.025746 	 Train Accuracy:  1.0000 	Valid Loss:  1.0896 	 Valid Accuracy:  0.6909
Run: [9]	 Epoch: [22]	 Train Loss:  0.017635 	 Train Accuracy:  1.0000 	Valid Loss:  1.1179 	 Valid Accuracy:  0.6909
Run: [9]	 Epoch: [23]	 Train Loss:  0.014534 	 Train Accuracy:  1.0000 	Valid Loss:  1.1443 	 Valid Accuracy:  0.6909
Run: [9]	 Epoch: [24]	 Train Loss:  0.018532 	 Train Accuracy:  1.0000 	Valid Loss:  1.1776 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [25]	 Train Loss:  0.011119 	 Train Accuracy:  1.0000 	Valid Loss:  1.2094 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [26]	 Train Loss:  0.010463 	 Train Accuracy:  1.0000 	Valid Loss:  1.2462 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [27]	 Train Loss:  0.012872 	 Train Accuracy:  1.0000 	Valid Loss:  1.2854 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [28]	 Train Loss:  0.008203 	 Train Accuracy:  1.0000 	Valid Loss:  1.3265 	 Valid Accuracy:  0.6909
Run: [9]	 Epoch: [29]	 Train Loss:  0.008885 	 Train Accuracy:  1.0000 	Valid Loss:  1.3832 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [30]	 Train Loss:  0.007948 	 Train Accuracy:  1.0000 	Valid Loss:  1.4455 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [31]	 Train Loss:  0.009099 	 Train Accuracy:  1.0000 	Valid Loss:  1.5031 	 Valid Accuracy:  0.6727
Run: [9]	 Epoch: [32]	 Train Loss:  0.007796 	 Train Accuracy:  1.0000 	Valid Loss:  1.5579 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [33]	 Train Loss:  0.006043 	 Train Accuracy:  1.0000 	Valid Loss:  1.6178 	 Valid Accuracy:  0.6545
Run: [9]	 Epoch: [34]	 Train Loss:  0.004758 	 Train Accuracy:  1.0000 	Valid Loss:  1.6876 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [35]	 Train Loss:  0.005215 	 Train Accuracy:  1.0000 	Valid Loss:  1.7537 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [36]	 Train Loss:  0.003645 	 Train Accuracy:  1.0000 	Valid Loss:  1.8097 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [37]	 Train Loss:  0.004225 	 Train Accuracy:  1.0000 	Valid Loss:  1.8641 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [38]	 Train Loss:  0.006181 	 Train Accuracy:  1.0000 	Valid Loss:  1.9190 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [39]	 Train Loss:  0.006397 	 Train Accuracy:  1.0000 	Valid Loss:  1.9792 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [40]	 Train Loss:  0.005035 	 Train Accuracy:  1.0000 	Valid Loss:  2.0335 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [41]	 Train Loss:  0.005289 	 Train Accuracy:  1.0000 	Valid Loss:  2.0941 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [42]	 Train Loss:  0.003481 	 Train Accuracy:  1.0000 	Valid Loss:  2.1557 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [43]	 Train Loss:  0.003404 	 Train Accuracy:  1.0000 	Valid Loss:  2.2025 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [44]	 Train Loss:  0.003135 	 Train Accuracy:  1.0000 	Valid Loss:  2.2322 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [45]	 Train Loss:  0.003705 	 Train Accuracy:  1.0000 	Valid Loss:  2.2390 	 Valid Accuracy:  0.6182
Run: [9]	 Epoch: [46]	 Train Loss:  0.003172 	 Train Accuracy:  1.0000 	Valid Loss:  2.2090 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [47]	 Train Loss:  0.003195 	 Train Accuracy:  1.0000 	Valid Loss:  2.1616 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [48]	 Train Loss:  0.002682 	 Train Accuracy:  1.0000 	Valid Loss:  2.0962 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [49]	 Train Loss:  0.002529 	 Train Accuracy:  1.0000 	Valid Loss:  2.0601 	 Valid Accuracy:  0.6364
Run: [9]	 Epoch: [50]	 Train Loss:  0.003991 	 Train Accuracy:  1.0000 	Valid Loss:  2.0527 	 Valid Accuracy:  0.6364
Test Accuracy in run 9 is: 0.6911764740943909
Total Train Accuracy after run 9 is: 1.0000
Total Test Accuracy after run 9 is: 0.7026
Best Test Accuracy in 9 runs is: 0.7647
Run: [10]	 Epoch: [1]	 Train Loss:  0.979404 	 Train Accuracy:  0.3825 	Valid Loss:  1.3937 	 Valid Accuracy:  0.4182
Run: [10]	 Epoch: [2]	 Train Loss:  1.423676 	 Train Accuracy:  0.6313 	Valid Loss:  0.6822 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [3]	 Train Loss:  0.645840 	 Train Accuracy:  0.6175 	Valid Loss:  0.6940 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [4]	 Train Loss:  0.656647 	 Train Accuracy:  0.6175 	Valid Loss:  0.7101 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [5]	 Train Loss:  0.646008 	 Train Accuracy:  0.6175 	Valid Loss:  0.7097 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [6]	 Train Loss:  0.619810 	 Train Accuracy:  0.6175 	Valid Loss:  0.6995 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [7]	 Train Loss:  0.632820 	 Train Accuracy:  0.6175 	Valid Loss:  0.6871 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [8]	 Train Loss:  0.614602 	 Train Accuracy:  0.6175 	Valid Loss:  0.6770 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [9]	 Train Loss:  0.597997 	 Train Accuracy:  0.6175 	Valid Loss:  0.6713 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [10]	 Train Loss:  0.576995 	 Train Accuracy:  0.7558 	Valid Loss:  0.6690 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [11]	 Train Loss:  0.581273 	 Train Accuracy:  0.9309 	Valid Loss:  0.6681 	 Valid Accuracy:  0.6000
Run: [10]	 Epoch: [12]	 Train Loss:  0.551679 	 Train Accuracy:  0.9677 	Valid Loss:  0.6649 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [13]	 Train Loss:  0.536843 	 Train Accuracy:  0.9631 	Valid Loss:  0.6584 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [14]	 Train Loss:  0.515333 	 Train Accuracy:  0.9585 	Valid Loss:  0.6528 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [15]	 Train Loss:  0.490151 	 Train Accuracy:  0.9677 	Valid Loss:  0.6496 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [16]	 Train Loss:  0.434774 	 Train Accuracy:  0.9954 	Valid Loss:  0.6443 	 Valid Accuracy:  0.6545
Run: [10]	 Epoch: [17]	 Train Loss:  0.367278 	 Train Accuracy:  1.0000 	Valid Loss:  0.6302 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [18]	 Train Loss:  0.293031 	 Train Accuracy:  0.9954 	Valid Loss:  0.6451 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [19]	 Train Loss:  0.212913 	 Train Accuracy:  1.0000 	Valid Loss:  0.8716 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [20]	 Train Loss:  0.096082 	 Train Accuracy:  1.0000 	Valid Loss:  1.1661 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [21]	 Train Loss:  0.100001 	 Train Accuracy:  1.0000 	Valid Loss:  0.7367 	 Valid Accuracy:  0.6364
Run: [10]	 Epoch: [22]	 Train Loss:  0.050486 	 Train Accuracy:  1.0000 	Valid Loss:  0.8813 	 Valid Accuracy:  0.5091
Run: [10]	 Epoch: [23]	 Train Loss:  0.052926 	 Train Accuracy:  1.0000 	Valid Loss:  1.1282 	 Valid Accuracy:  0.4727
Run: [10]	 Epoch: [24]	 Train Loss:  0.055970 	 Train Accuracy:  1.0000 	Valid Loss:  1.0756 	 Valid Accuracy:  0.5091
Run: [10]	 Epoch: [25]	 Train Loss:  0.040762 	 Train Accuracy:  1.0000 	Valid Loss:  0.9642 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [26]	 Train Loss:  0.036160 	 Train Accuracy:  1.0000 	Valid Loss:  0.8947 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [27]	 Train Loss:  0.025503 	 Train Accuracy:  1.0000 	Valid Loss:  0.8894 	 Valid Accuracy:  0.6182
Run: [10]	 Epoch: [28]	 Train Loss:  0.031060 	 Train Accuracy:  1.0000 	Valid Loss:  0.9502 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [29]	 Train Loss:  0.027004 	 Train Accuracy:  1.0000 	Valid Loss:  1.0527 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [30]	 Train Loss:  0.024652 	 Train Accuracy:  1.0000 	Valid Loss:  1.1610 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [31]	 Train Loss:  0.024109 	 Train Accuracy:  1.0000 	Valid Loss:  1.2583 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [32]	 Train Loss:  0.022215 	 Train Accuracy:  1.0000 	Valid Loss:  1.3390 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [33]	 Train Loss:  0.018896 	 Train Accuracy:  1.0000 	Valid Loss:  1.4048 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [34]	 Train Loss:  0.021517 	 Train Accuracy:  1.0000 	Valid Loss:  1.4564 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [35]	 Train Loss:  0.015911 	 Train Accuracy:  1.0000 	Valid Loss:  1.4950 	 Valid Accuracy:  0.5818
Run: [10]	 Epoch: [36]	 Train Loss:  0.021388 	 Train Accuracy:  1.0000 	Valid Loss:  1.5250 	 Valid Accuracy:  0.5636
Run: [10]	 Epoch: [37]	 Train Loss:  0.014538 	 Train Accuracy:  1.0000 	Valid Loss:  1.5494 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [38]	 Train Loss:  0.015531 	 Train Accuracy:  1.0000 	Valid Loss:  1.5666 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [39]	 Train Loss:  0.012882 	 Train Accuracy:  1.0000 	Valid Loss:  1.5827 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [40]	 Train Loss:  0.013595 	 Train Accuracy:  1.0000 	Valid Loss:  1.5962 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [41]	 Train Loss:  0.012739 	 Train Accuracy:  1.0000 	Valid Loss:  1.6087 	 Valid Accuracy:  0.5273
Run: [10]	 Epoch: [42]	 Train Loss:  0.010744 	 Train Accuracy:  1.0000 	Valid Loss:  1.6169 	 Valid Accuracy:  0.5273
Run: [10]	 Epoch: [43]	 Train Loss:  0.011932 	 Train Accuracy:  1.0000 	Valid Loss:  1.6246 	 Valid Accuracy:  0.5273
Run: [10]	 Epoch: [44]	 Train Loss:  0.013695 	 Train Accuracy:  1.0000 	Valid Loss:  1.6301 	 Valid Accuracy:  0.5273
Run: [10]	 Epoch: [45]	 Train Loss:  0.009292 	 Train Accuracy:  1.0000 	Valid Loss:  1.6332 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [46]	 Train Loss:  0.010197 	 Train Accuracy:  1.0000 	Valid Loss:  1.6357 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [47]	 Train Loss:  0.009904 	 Train Accuracy:  1.0000 	Valid Loss:  1.6389 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [48]	 Train Loss:  0.010184 	 Train Accuracy:  1.0000 	Valid Loss:  1.6456 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [49]	 Train Loss:  0.007595 	 Train Accuracy:  1.0000 	Valid Loss:  1.6489 	 Valid Accuracy:  0.5455
Run: [10]	 Epoch: [50]	 Train Loss:  0.008935 	 Train Accuracy:  1.0000 	Valid Loss:  1.6559 	 Valid Accuracy:  0.5273
Test Accuracy in run 10 is: 0.7647058963775635
Total Train Accuracy after run 10 is: 1.0000
Total Test Accuracy after run 10 is: 0.7088
Best Test Accuracy in 10 runs is: 0.7647
